latitude,longitude,rainfall_interpolated,elevation_m,soildepth_m,drainage,permeability,ph,lat_round,lon_round,nearest_rainfall_distance_km,nitrogen_interpolated,nitrogen_distance_km,tmax_interpolated,tmin_interpolated
-36.51261566,148.29395965,489.61023360425054,1440.0,0.43,4.0,3.0,6.0,-36.51,148.29,1.5525750000301397,0.8899995391071529,0.0,11.69861840839632,1.6789803504413996
-34.8680423474133,146.073570556809,95.13065590279356,123.0,0.5,3.0,1.0,4.6,-34.87,146.07,26.05760012825777,0.1495431351824933,94.29342464067356,24.077795523710112,10.172431430426894
-36.53301534,148.20714917,486.2653370338831,1323.0,0.3,4.0,3.0,6.6,-36.53,148.21,10.362062251587089,0.8600004654771929,0.0,14.664053396763656,3.2362341245590533
-36.35198833,148.52018473,449.8631416148007,1504.0,0.6,4.0,3.0,5.3,-36.35,148.52,13.82207575406085,0.359998486427303,0.0,13.663438063047723,2.3279945080242457
-36.1782910035439,148.656377931552,310.39143016539697,1170.0,0.7,3.0,3.0,6.6,-36.18,148.66,28.7095361942036,0.7002300575857466,13.093156944165218,15.508874676368256,2.848781667752645
-36.52605863,148.19436389,483.7759747699293,1012.0,0.35,4.0,3.0,5.5,-36.53,148.19,11.34509618284043,0.6499996531326463,0.0,17.325709917850936,4.58379840893604
-35.75821157,148.56122114,304.0906782896867,1295.0,0.5,5.0,3.0,5.0,-35.76,148.56,28.49223946390862,0.3600001388084711,0.0,14.4937863360819,2.603010572773827
-35.1804803437237,149.36472593627,197.8376844255872,1295.0,0.7,4.0,3.0,5.1,-35.18,149.36,12.778344061216,0.3543257212624432,56.53489883970218,19.373271313382173,6.404164250537665
-34.8812693352267,147.201874884776,140.70615711039804,269.0,0.5,4.0,3.0,5.0,-34.88,147.2,24.87149033606253,0.2259990999036455,79.49265573269669,23.04439592845787,9.777130761952824
-32.790918403809,147.990810444024,122.6762588008052,269.0,0.5,4.0,2.0,5.9,-32.79,147.99,23.469584234724383,0.0939572388297043,14.773739381286076,24.82318816725689,11.06867604661742
-32.7356379584997,149.091948078229,119.0409260422214,490.0,0.6,3.0,2.0,5.1,-32.74,149.09,20.06053593019007,0.1864455195749749,82.77809633892419,23.404501854748816,9.072302514403766
-32.8330376210174,148.064955058566,135.1645608812445,273.0,0.55,3.0,2.0,4.8,-32.83,148.06,18.71057734622649,0.0932826735541552,11.477748587036984,24.832795861460447,11.177840388088702
-35.8096602749782,146.746390995172,166.10007786193574,244.0,0.5,5.0,3.0,5.1,-35.81,146.75,36.68602884510435,0.1364401480834212,14.375010223159402,22.322971411216756,8.904445008004052
-33.1153248261557,150.183359223197,232.98670974117687,244.0,0.4,3.0,3.0,6.6,-33.12,150.18,8.909570402835094,0.1816269794442339,81.71245688567296,22.86450411863997,9.2047158239928
-32.4587555515147,150.667488627945,147.73068826691005,244.0,0.5,3.0,3.0,6.5,-32.46,150.67,21.553630598167352,0.1700333349657894,103.45190332398612,24.81483667683591,10.758699733185166
-34.1679637621428,150.827237346518,377.5722399264655,244.0,0.45,4.0,2.0,4.6,-34.17,150.83,1.9266491608376783,0.1552484281664557,28.503403255252707,22.37172937217832,11.291037273341377
-34.235982329631,150.833871487875,417.64642370316017,31.0,0.5,5.0,2.0,4.8,-34.24,150.83,7.788622319817777,0.1548403174736712,34.44235262152499,21.399748022257814,10.89980028004081
-34.2551959542224,150.927717329126,484.2253854561149,31.0,0.5,5.0,4.0,3.5,-34.26,150.93,3.418979938764867,0.1555206932662815,32.44072311567744,21.020322036221806,11.65182252766995
-33.9237105366299,141.716013477186,131.92401210329203,31.0,0.5,3.0,2.0,7.5,-33.92,141.72,51.162603415871416,0.095158963360666,377.5502256246954,25.090844950653654,11.32339148866501
-34.053768022623,142.254025558002,150.49477680747268,53.0,0.5,5.0,3.0,7.8,-34.05,142.25,18.08622493294735,0.0951919319288208,320.94814117232715,25.009137714880232,11.034179726454902
-34.0270732001656,150.64037825539,335.53370909511904,53.0,0.4,4.0,3.0,4.8,-34.03,150.64,1.1163318431231448,0.1512409622290259,37.63494201630847,23.80844362867767,10.488963619920487
-36.3442673637109,148.941699494554,227.067176518763,887.0,0.7,2.0,1.0,6.7,-36.34,148.94,6.793585743638889,0.3708662359982622,44.891815910315344,18.279381026695564,4.036186114825043
-33.9630721513318,142.479808788662,152.51673593923792,887.0,0.5,5.0,4.0,7.3,-33.96,142.48,13.796149335827764,0.0867295587281166,307.89750429316564,24.924103483410963,10.831205295622052
-35.943033324009,149.585929355287,302.0255346076374,891.0,0.7,3.0,3.0,4.9,-35.94,149.59,0.5634953338016137,0.5991381076164635,101.26782455871565,17.43184016551506,4.939033803054928
-34.2509073109008,150.92364217065,492.9917062234487,891.0,0.5,2.0,1.0,4.1,-34.25,150.92,2.771055518093301,0.1555450319992657,32.08819376112516,21.001369707079995,11.603173482758859
-34.0542742805825,142.25124853515,150.35644435921373,65.0,0.5,5.0,3.0,8.0,-34.05,142.25,18.3304587768164,0.0951945693524059,321.154382517004,24.996074616848436,11.026600333412027
-34.4191216682923,145.049451928143,91.51628492480266,100.0,0.5,3.0,2.0,5.7,-34.42,145.05,27.81003486467761,0.0802093203079528,88.87267792326871,24.603028527263,10.46096028276629
-34.3847970109522,148.719683025238,158.68170975886298,520.0,0.5,4.0,2.0,3.9,-34.38,148.72,41.13980957080921,0.1493822417577522,1.3632859526568522,21.58990717565186,7.440710709609038
-33.95328144,150.97130434,430.2719010859101,9.0,0.6,4.0,3.0,4.4,-33.95,150.97,3.818252779070242,0.1400000487544066,0.0,23.29611556620513,12.478451079967774
-33.9396646584719,142.609648577388,144.66941110469074,109.0,0.5,5.0,3.0,7.6,-33.94,142.61,27.73174955355844,0.0819796509903838,293.26030142646755,24.89629148420011,10.722027331439987
-33.2454937074699,142.89272391275,121.07781620981316,109.0,1.25,4.0,3.0,7.6,-33.25,142.89,39.2495737005047,0.0779854325961987,261.0017379592067,25.904452934691715,11.326116204589075
-33.6192903310373,150.112201210976,414.605396966596,504.0,0.5,4.0,2.0,4.4,-33.62,150.11,12.787223968071409,0.1469016915203664,67.80836705337681,19.880526397445706,7.554201467121418
-32.841325155061,148.75762522187,124.29143497026097,504.0,0.6,4.0,3.0,4.5,-32.84,148.76,25.267382703372284,0.1501614709128884,82.30625981961836,23.20327188075317,8.856216081516923
-32.4838589205116,148.815710782151,106.47454845972908,301.0,0.5,4.0,3.0,4.8,-32.48,148.82,17.13541554258337,0.1467986256838675,101.55848972864482,24.564345583069333,10.251189765807935
-36.52004303,148.2645989,492.6120111451804,1630.0,0.5,4.0,3.0,4.9,-36.52,148.26,4.366971266621915,0.8100005014692774,0.0,10.983420038880851,1.505505872637245
-33.24016856,149.02522869,185.18704763652167,829.0,1.3,4.0,3.0,6.0,-33.24,149.03,5.137623472619847,0.1961107013350577,29.25145705640552,20.815878209616432,7.2183607500505635
-36.34464831,148.5372689,441.4990061306755,1408.0,0.4,5.0,4.0,4.9,-36.34,148.54,15.880456320485129,0.1100004554990873,0.0,14.308551511168336,2.5288290560121425
-36.53068032,148.20092471,485.07104641882256,1225.0,0.3,4.0,3.0,5.3,-36.53,148.2,10.86966938843896,1.039998841446197,0.0,16.252308668615562,3.9931884519896776
-36.55489128,148.26646268,482.8832794966406,1794.0,0.6,4.0,3.0,4.1,-36.55,148.27,7.140160268735062,1.7699982332313302,0.0,12.157289723868965,1.8995373645056592
-33.346545238338,141.081269056646,134.06105937691558,1794.0,1.25,6.0,4.0,5.5,-33.35,141.08,18.07555247322982,0.077998713348124,460.3791593600733,25.325216863628732,11.444653385670348
-33.6551247627451,142.639128439682,133.2447309977521,62.0,0.5,5.0,3.0,8.1,-33.66,142.64,30.412760540948995,0.0780087269913473,287.0847833511445,25.461256742260204,11.121007892915944
-35.73747573,148.69706555,293.44305380045483,62.0,0.55,4.0,3.0,5.7,-35.74,148.7,24.411323439216822,0.1500005586382307,0.0,14.018106947808324,2.5502866631889036
-33.4849960337949,149.487587687229,232.74291462786303,783.0,0.8,5.0,4.0,4.4,-33.48,149.49,10.093133485823468,0.2032834915175065,35.7641876026629,20.650952352795496,6.433105734752486
-33.6584907324756,141.738895630879,131.902112941748,44.0,0.5,6.0,3.0,6.6,-33.66,141.74,67.09878238569907,0.0780059605309573,386.9665087752484,25.272763843932598,11.49559824758618
-33.3669804389003,149.682320179829,195.545597901686,751.0,0.7,4.0,3.0,5.4,-33.37,149.68,5.972663036281958,0.1953396108985296,58.92457124251757,20.318447207055502,6.682477746629305
-35.942346417745,149.586017799618,301.7682412455315,893.0,0.65,4.0,1.0,4.5,-35.94,149.59,0.5130505508740025,0.5991401346424127,101.26023903750338,17.431494179085163,4.938732236025143
-33.5845084554899,150.101717833114,403.1218794313798,893.0,0.5,4.0,3.0,4.9,-33.58,150.1,12.01771642719663,0.1591750842440595,69.05920203610744,19.070081964940734,7.20549668332908
-33.5631108857573,150.113072626585,397.2718361759996,330.0,0.5,5.0,3.0,4.6,-33.56,150.11,9.414707816873468,0.1587186419930442,67.96409243301495,19.673464316390326,7.477609742779029
-35.9444163881391,148.038757426204,271.6710144453986,330.0,0.5,4.0,3.0,4.2,-35.94,148.04,16.434853640797197,0.4706257241925171,48.06305166577283,21.44256543595909,7.037079482535525
-33.3175124632555,146.717146397987,94.18527179780934,220.0,0.6,5.0,4.0,5.2,-33.32,146.72,38.75757079998329,0.0883040577880862,53.749805513054014,24.66377401655155,10.866265644155401
-33.23272158,149.02068967,184.7707636808976,786.0,0.45,3.0,3.0,5.4,-33.23,149.02,4.906894381936545,0.1958740220074229,30.21256049334809,20.80971949223312,7.219385769537754
-33.3353294778803,146.45533820814,81.82574021001847,160.0,0.5,5.0,3.0,4.6,-33.34,146.46,11.289284394445051,0.0749591857346844,31.43721662558412,25.137468165224075,11.081948013258982
-35.9340446811238,148.129035294651,274.37536002483927,520.0,0.5,5.0,3.0,4.9,-35.93,148.13,6.803169538708493,0.4546162229512481,38.71963750968818,19.620361139979234,5.921650037344664
-33.5789050728241,142.462033980635,130.83040777585518,38.0,0.5,3.0,2.0,6.8,-33.58,142.46,24.15156658319839,0.07800467015,306.5403578810221,25.664890115364216,11.365003644470963
-33.4341474619775,146.800733077929,97.99959428815627,260.0,0.6,5.0,3.0,4.7,-33.43,146.8,50.78082277519805,0.1255349750712702,49.01609370710562,24.20159758735408,10.540178998352932
-36.45583052,148.27155655,501.5854547974899,2112.0,0.49,4.0,3.0,4.1,-36.46,148.27,4.310051832439824,0.5000005283558259,0.0,9.8289972263063,1.2045323212079875
-33.4711680819955,149.493711857558,229.96196933407973,715.0,0.6,4.0,3.0,5.0,-33.47,149.49,8.66150632333392,0.203240665792667,36.48934801138355,20.789939054084588,6.516372159226415
-35.78280164,148.5691036,306.3418600920341,1362.0,0.45,5.0,4.0,4.3,-35.78,148.57,27.29595759862677,0.4500003089189922,0.0,14.277761677358324,2.5448220935413315
-33.3751822430424,149.686193453803,195.77004474373527,718.0,0.7,5.0,3.0,5.3,-33.38,149.69,5.574634279534418,0.1952639453377702,59.14421039190078,20.332227070933737,6.6810083583668725
-35.84392317,148.47012413,322.7103524781858,1431.0,0.35,5.0,3.0,5.1,-35.84,148.47,14.622166156629484,0.7799987628095498,0.0,14.756689008237103,2.9924653744492034
-33.6770988356199,142.80001002771,133.05885461300957,1431.0,0.5,5.0,3.0,7.7,-33.68,142.8,40.83387435518932,0.0780102346516378,269.3522105545032,25.254298961189495,10.886213185639251
-35.85237223,148.58961947,311.6806060091184,1388.0,0.7,2.0,2.0,4.7,-35.85,148.59,25.218982170904425,1.1299985155371983,0.0,13.457047441372051,2.3805545212086896
-35.81940458,148.50341019,320.59411042010936,1388.0,0.96,3.0,1.0,4.4,-35.82,148.5,19.152994619191546,0.4300000275747212,0.0,13.721265041365147,2.5688299792086684
-34.306432638683,142.323220590661,143.06674506507215,1388.0,1.28,1.0,1.0,6.2,-34.31,142.32,41.98299052373437,0.0977083925520121,297.9652690843718,24.8196157324458,10.666822392301757
-34.3205566305208,145.828404035059,65.57065487408202,118.0,0.5,3.0,2.0,6.9,-34.32,145.83,27.93736778879748,0.0670992504237696,87.76862559469626,24.34145544747238,10.340557172686303
-33.9230233124113,150.642495369606,293.8870666673694,118.0,0.5,3.0,2.0,6.7,-33.92,150.64,8.885465439556722,0.1492849302776343,35.240090128787294,24.067344710771145,10.871256298571321
-35.77632324,148.52183712,309.1679647499671,1462.0,0.6,4.0,3.0,4.5,-35.78,148.52,24.04062446064787,0.8099995305374845,0.0,14.907483953962963,2.828252468597476
-34.2324189360199,150.887480329294,492.0190707661672,1462.0,0.5,3.0,2.0,4.7,-34.23,150.89,2.5140625710945868,0.1554574606065774,31.41498039166686,21.037912938498074,11.083715349711156
-35.8070978765575,149.617462336931,322.1823717457054,755.0,0.7,3.0,3.0,5.1,-35.81,149.62,15.06378966044336,0.3725630561605761,102.45591558362058,18.509394203372985,5.657501974164257
-33.9816220394907,150.642187547517,302.59574714221594,755.0,0.5,3.0,3.0,6.8,-33.98,150.64,5.439522668040397,0.1505443281227695,36.667158193587824,24.044322134075422,10.742017967923358
-35.8458335139069,146.592471806537,159.60345479631684,145.0,0.45,2.0,2.0,5.2,-35.85,146.59,46.84108234825637,0.1605615558456402,28.365208688102825,22.933259945245688,8.944249311744441
-34.435417620878,150.37989466901,390.5517382725729,145.0,0.5,3.0,2.0,5.6,-34.44,150.38,6.456594779046809,0.1512095886177209,84.69676023080025,19.598195849608,7.764727797884823
-36.6610135109663,149.661570790239,289.868585472889,145.0,0.5,3.0,3.0,4.8,-36.66,149.66,16.824733839207937,0.3744514216591186,129.64408836834593,21.69131907824605,8.669199864623188
-33.9619150003149,142.485286538189,152.11028077792454,50.0,0.5,5.0,3.0,6.9,-33.96,142.49,14.350923764292723,0.0867249581585556,307.2772036232761,24.922257894546885,10.827419357720487
-33.6798493465012,141.792532568819,132.59443215366832,50.0,0.5,6.0,3.0,6.4,-33.68,141.79,68.83742075765504,0.0780066840158665,381.0939182097341,25.256708897600845,11.46187428424286
-34.0665517662255,150.667158888342,320.8863703402512,50.0,0.45,3.0,3.0,5.1,-34.07,150.67,3.8877148590335273,0.1521118717010707,36.02537834157948,23.810483707299124,10.635938064762968
-33.8101557402801,142.011932307098,137.9292417773237,39.0,0.5,6.0,4.0,7.2,-33.81,142.01,40.861535750169246,0.0867250263439406,357.6092117179103,25.34108649189577,11.403910145197226
-34.0881405723277,150.708579806078,315.12756981352953,39.0,0.5,3.0,3.0,4.8,-34.09,150.71,5.727776282857106,0.1529952210219249,32.780005795327355,23.750550994525188,10.939472920694195
-34.0835461375879,150.725759536538,314.0118229299723,39.0,0.5,4.0,3.0,5.3,-34.08,150.73,5.56290451255072,0.1532817470204832,30.85343627381887,23.736250363098122,11.010545037908436
-34.0487846188432,141.079625099649,126.54586951521054,20.0,1.3,1.0,1.0,6.2,-34.05,141.08,21.15409921085053,0.0954810240886737,430.9129526705855,24.697722678745546,10.94337668641762
-33.9668433980379,141.027905356126,127.9388205645818,20.0,1.28,1.0,1.0,7.0,-33.97,141.03,28.072623093388007,0.095380836551323,440.2588624858092,24.76782763482116,10.974022041654868
-33.9139988311192,141.675842842508,131.17102782797082,86.0,0.5,5.0,3.0,7.8,-33.91,141.68,47.169737963641,0.0951565523070297,381.8364787601252,25.024404600938944,11.29679887970593
-34.1944655997486,150.818777713421,384.25274253703344,86.0,0.5,3.0,2.0,4.3,-34.19,150.82,2.8851755449208567,0.1549353379499732,31.427472494348425,22.228584098298747,11.190248836974629
-33.9209199319326,150.639535918004,294.2782461077144,86.0,0.5,4.0,3.0,6.7,-33.92,150.64,9.044714072678032,0.1491966447709307,35.09966587888167,24.056351497195937,10.861745553935004
-34.2532617948427,150.921586378272,491.183752443993,86.0,0.5,5.0,4.0,3.7,-34.25,150.92,2.8846234013986227,0.1555030182058082,32.39868973597429,21.006510113652684,11.596368934424072
-34.2531928194256,150.916462953156,494.1082400130348,44.0,0.5,4.0,3.0,4.3,-34.25,150.92,2.6724886972917323,0.155467921349671,32.540873536031064,20.803921057057103,11.228586504116315
-33.6774836149675,142.798357009955,133.0746396501125,44.0,0.5,5.0,3.0,7.1,-33.68,142.8,40.75283829521382,0.0780102392537665,269.5376067639394,25.233297929094054,10.88257623774056
-33.9107159106027,141.672561000744,131.11430466777546,44.0,0.5,5.0,3.0,7.8,-33.91,141.67,46.93209888828518,0.0951521445333346,382.34285028918015,25.021105972989602,11.296298738620795
-34.2304504857293,150.887312400626,491.6102089045196,44.0,0.5,6.0,3.0,3.8,-34.23,150.89,2.5188199213021214,0.1554775565849941,31.220477499819115,21.051983073256334,11.087116876985204
-33.9637629994391,142.484593546903,152.14353888669075,320.0,0.5,5.0,3.0,6.9,-33.96,142.48,14.328673549337053,0.0867282393957955,307.3834642356099,24.92289192992118,10.82828069759568
-34.4299776099176,147.195265565189,133.06147221058393,320.0,0.5,4.0,3.0,5.0,-34.43,147.2,26.34788883559813,0.1471252083281918,70.05862356481244,23.269249663306304,9.53289540788067
-35.9737992099168,148.876945082559,253.7920530305695,320.0,0.5,5.0,3.0,5.2,-35.97,148.88,36.58660984850295,0.4544835220226899,32.96633350621371,16.58080969302021,3.1401962574857913
-33.939933403736,142.607024523182,144.7881187972496,107.0,0.5,5.0,3.0,7.0,-33.94,142.61,27.441882270801543,0.0819796692457271,293.552813878663,24.908965433777556,10.73777842048985
-34.0692253043663,147.368980805279,139.60978652451905,230.0,0.55,3.0,3.0,5.8,-34.07,147.37,23.61293580173187,0.1462235498513969,31.279430226421567,23.953421614347143,9.807507483507099
-33.97101589,150.99595865,430.4307346095946,11.0,0.35,6.0,4.0,5.1,-33.97,151.0,5.933362255994342,0.1500000444912642,0.0,23.18719266167971,12.524103836615698
-34.2349369228991,150.83491871232,418.0184753311166,11.0,0.3,5.0,2.0,4.7,-34.23,150.83,7.720483836848079,0.1548604287431666,34.284706401828444,21.398331764523757,10.901093299743462
-34.1858293215518,150.823415845829,381.8096260637802,244.0,0.5,4.0,3.0,4.6,-34.19,150.82,2.3032228251614564,0.1550633723716135,30.34845197391508,22.250261222627152,11.223401300892634
-34.1989399847137,147.447736367122,151.42380282681128,244.0,0.5,3.0,3.0,5.0,-34.2,147.45,26.562532074630376,0.1361185145043082,32.20957457617747,23.703157275737823,9.534331996425237
-34.0291659270871,150.685953430228,317.9661761714105,244.0,0.5,3.0,3.0,6.5,-34.03,150.69,1.2837276586481718,0.1519886119626252,32.77482417532271,23.994307082268186,10.86549210290248
-34.2000417196592,147.41125097355,149.8820045983029,233.0,0.5,3.0,3.0,5.1,-34.2,147.41,27.779328666139808,0.1362709823753196,35.05271496783469,23.767963872645225,9.61517374447818
-34.4238963453211,150.386618529878,390.2987339899602,233.0,0.5,3.0,2.0,5.2,-34.42,150.39,7.486336475256881,0.1512192127418608,83.3118325768926,19.723376062951534,7.826700507250543
-34.2536027378142,150.927875849392,485.9441690761186,47.0,0.5,1.0,1.0,3.6,-34.25,150.93,3.2864909238547297,0.155540755573373,32.264665073783725,21.011358568620963,11.64258523785641
-33.7491763712627,141.895715333846,134.6214990638183,47.0,0.5,4.0,3.0,7.6,-33.75,141.9,55.30623715423901,0.0866993926016107,370.01553879691215,25.18574652761022,11.368708759370731
-34.0084845988294,148.46711493522,199.62816906472688,424.0,0.6,4.0,3.0,4.8,-34.01,148.47,13.387245757470374,0.1391235552492561,49.12516972319321,22.684309537303562,8.511092732407736
